rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk, adjt,TeamID
169,Iowa St.,B12,2-22,100.62391485850824,199,100.93376738722016,144,0.4911614986172589,169,2,22,0,18,0-18,0.7627076946557914,0.5236524618650726,0.823992435263809,0.7627076946557914,0.5236524618650726,0.823992435263809,0.6117539875256037,0.7437254221237897,109.3897980305114,96.15009358360966,109.3897980305114,96.15009358360966,100.06100319054184,100.00265246755616,112.5889108626012,109.49073200668522,0.5795406982564779,15,-0.1551043662624768,1160.0,1383.0,1266.7125,0.9157563377640942,1.0918025992480536,0,0.0,-10.28541320827592,279,339,69.63630090988983,1235
170,UNLV,MWC,12-15,103.42503692661768,137,103.86070970120576,210,0.4879169964787642,170,12,15,8,10,8-10,0.5237400918694862,0.4907944089651176,0.5393588706982098,0.5237400918694862,0.4907944089651176,0.5393588706982098,0.806580381488822,0.7908085139746935,103.1838231247713,100.26851697707464,103.1838231247713,100.26851697707464,103.19459566310506,104.0073713427028,125.21478168920376,123.9217282235354,0.5298081859110713,4,-0.0243718798615494,1204.0,1227.0,1178.5124999999998,1.0216268389177037,1.041142966239221,0,0.4444444444444444,-7.8463357845695025,229,219,65.8048662087882,1424
171,UMBC,AE,14-6,100.22771646248194,208,100.67804393021416,139,0.4871142872752431,171,14,6,10,4,10-4,0.3453166389430098,0.4089326602086956,0.3287480942899731,0.3453166389430098,0.4089326602086956,0.3287480942899731,0.9254508222345792,0.8693529691566644,98.07947903531137,103.9995677730946,98.07947903531137,103.9995677730946,97.85471217047174,99.4045704551736,82.83771332893153,82.53002877410246,0.5106968763167838,1,0.060207730610887,938.0,893.0,939.475,0.9984299741877112,0.9505308816094096,0,0.7142857142857143,-3.7755137402586487,131,63,67.88000127011432,1420
172,Northeastern,CAA,10-9,98.04255278699972,252,98.6145676640636,98,0.4832812123387512,172,10,9,8,2,8-2,0.5334396166603181,0.7660920800700833,0.4008876675467953,0.5334396166603181,0.7660920800700833,0.4008876675467953,0.8194962949642334,0.6347985786823356,104.56282352611944,102.66379317632904,104.56282352611944,102.66379317632904,98.41314018794353,96.47558846471416,88.82933853824416,89.61387863980542,0.4747410154503965,3,0.0791090841888358,701.0,649.0,680.6500000000001,1.0298978917211488,0.9535003305663704,0,0.8,-4.3891446054123024,148,34,67.07872926486182,1318
173,Bryant,NEC,15-7,102.93390828744862,146,103.56491308092652,205,0.482436722614628,173,15,7,10,4,10-4,0.2907025709827003,0.4276194381888427,0.2399236690844437,0.2907025709827003,0.4276194381888427,0.2399236690844437,0.930302168889147,0.8227143356834773,98.28207998097524,106.14331590708028,98.28207998097524,106.14331590708028,100.96116760070788,100.79069541891565,107.68910634650533,89.25405509454667,0.8965307499308324,1,-0.0127323942308926,1119.0,1030.0,1057.5375,1.0581185064359422,0.9739607342529224,0,0.7142857142857143,-3.938149786197229,137,200,74.28086990020287,1136
174,East Carolina,Amer,8-11,98.18742803123686,248,98.8040154351546,101,0.4820100880121025,174,8,11,2,10,2-10,0.5503100817430264,0.2553903896094242,0.6853008433846411,0.5503100817430264,0.2553903896094242,0.6853008433846411,0.8170878510809291,0.963309980092242,103.41448197746364,99.5933046221726,103.41448197746364,99.5933046221726,96.86831800401936,98.42801303058188,126.6502448340935,118.0390591229844,0.6920579117502571,3,-0.0319146080119741,753.0,841.0,830.2999999999998,0.9069011200770808,1.012886908346381,0,0.1666666666666666,-6.162377004667104,185,235,68.04880687357507,1187
175,Northern Iowa,MVC,10-15,102.34055949879549,166,103.01638492846712,192,0.4810858310744094,175,10,15,7,11,7-11,0.5379540524054707,0.5213690784941807,0.5534982955093236,0.5379540524054707,0.5213690784941807,0.5534982955093236,0.8227492581236632,0.7927558688996773,103.46630605568905,99.5240998505784,103.46630605568905,99.5240998505784,101.3167665630286,103.6724957633574,105.28925609472292,106.23260281224556,0.4743784000483196,3,-0.0495581339646284,1215.0,1287.0,1223.8125,0.9927991420254328,1.051631683775088,0,0.3888888888888889,-8.904381734325668,259,262,68.98444191695957,1320
176,Gardner Webb,BSth,11-15,104.57469827694676,121,105.28878353758884,238,0.4804448507761817,176,11,15,10,10,10-10,0.3794527333934017,0.6950732509167563,0.2963104602976387,0.3794527333934017,0.6950732509167563,0.2963104602976387,0.8857048548868758,0.6914128166647232,99.81760736490604,104.6776421899318,99.81760736490604,104.6776421899318,105.70052695690386,106.69376730567174,92.1910843640052,82.70498847737841,0.777076532662169,1,-0.1745309659434811,1439.0,1348.0,1324.1749999999995,1.0867143693242969,1.0179923348500013,0,0.5,-10.937238294386807,286,345,66.42497999828555,1205
177,Eastern Kentucky,OVC,22-7,101.47439379233444,181,102.18107684556568,175,0.4800580444576783,177,22,7,15,5,15-5,0.323593262763478,0.225454053560629,0.3412558969010964,0.323593262763478,0.225454053560629,0.3412558969010964,0.9253444930727672,0.926071769825158,99.119636427631,105.6805789718427,99.119636427631,105.6805789718427,101.50565528435438,103.89310034584688,0.0,0.0,0.0,0,0.1008083270995956,1622.0,1528.0,1533.2000000000005,1.0579180798330288,0.9966084007304982,0,0.75,-3.7608561320495513,130,17,74.84553700217621,1184
178,Hofstra,CAA,13-10,106.28093217328954,97,107.05831469594774,271,0.4790598553668695,178,13,10,8,6,8-6,0.4458154901615642,0.5651919466962576,0.3897836200923247,0.4458154901615642,0.5651919466962576,0.3897836200923247,0.8707283681158927,0.7624728317227917,101.10982185633748,103.10967309322716,101.10982185633748,103.10967309322716,105.78566060444122,106.7059094272582,91.7386295438246,94.66656731357511,0.4106450256637636,2,0.0308916484989338,1026.0,1015.0,953.975,1.0754998820723811,1.0639691815823265,0,0.5714285714285714,-5.866254623221487,174,115,68.18595514268077,1220
179,Detroit Mercy,Horz,12-10,107.6966462875832,79,108.88446739570284,299,0.4685060369293691,179,12,10,10,6,10-6,0.4031807980199319,0.6169380927219821,0.3643754152623166,0.4031807980199319,0.6169380927219821,0.3643754152623166,0.9013605438343744,0.769587874061333,102.29209218360216,106.26829680972484,102.29209218360216,106.26829680972484,108.48851717773958,109.22548446448845,0.0,0.0,0.0,0,-0.025688496986249,1252.0,1186.0,1097.175,1.141112402305922,1.0809579146444277,0,0.625,0.0,55,223,67.09662617817068,1178
180,Fresno St.,MWC,12-12,100.8340662239008,196,102.14533616923131,174,0.4629220219181717,180,12,12,9,11,9-11,0.5088084576668576,0.0,0.5613429710082543,0.5088084576668576,0.0,0.5613429710082543,0.8251884791719969,1.0,103.3958322316123,101.05869941638566,103.3958322316123,101.05869941638566,98.77398477908964,101.1036502281453,101.221535909489,109.9704830416492,0.2782105604313661,2,0.034119659816544,1279.0,1357.0,1316.5874999999996,0.971450815080654,1.030694883553125,0,0.45,-6.119723815738758,183,107,65.19765173842065,1201
181,Cleveland St.,Horz,19-8,100.49793074200446,203,101.82443533329204,162,0.4623714903227742,181,19,8,16,4,16-4,0.4291621428279171,0.8455289049628347,0.3607464296020189,0.4291621428279171,0.8455289049628347,0.3607464296020189,0.8570951119803767,0.5221728556659667,104.33206799329088,106.3034158367826,104.33206799329088,106.3034158367826,100.13041425352527,99.16418964301772,101.10541312448282,98.19148207589322,0.5832934754710668,2,0.1633904404629304,1431.0,1359.0,1361.1875,1.0512879379218514,0.9983929473345884,0,0.8,-2.6690801756745737,101,2,65.99429177903781,1156
182,South Florida,Amer,9-13,100.6247416775939,198,102.23951293505652,177,0.4543572515517749,182,9,13,4,10,4-10,0.627948644520486,0.4090512725815616,0.7141759464821439,0.627948644520486,0.4090512725815616,0.7141759464821439,0.7600966329531612,0.8861223504804321,104.8342966819082,97.5164685308942,104.8342966819082,97.5164685308942,99.60381019396492,102.44247236153184,101.47742206294502,109.39030569799414,0.2966110492705199,5,0.0626791941196608,882.0,1013.0,947.4625,0.9309075557080094,1.0691716030977478,0,0.2857142857142857,-5.923032729970924,178,58,67.0509767068883,1378
183,San Diego,WCC,3-11,98.06667675418228,251,99.92586294570646,125,0.4462137811756437,183,3,11,2,7,2-7,0.6554893929096607,0.6128527046649612,0.670631226770839,0.6554893929096607,0.6128527046649612,0.670631226770839,0.7124238544195063,0.7379999541912953,107.115430626218,98.50490667901845,107.115430626218,98.50490667901845,99.40388674996704,96.96043125129746,106.4370992965358,108.8966215499851,0.4346963346396831,3,-0.0898745621332796,625.0,704.0,667.0125,0.937013924026911,1.0554524840239126,0,0.2222222222222222,-5.90956935341595,177,314,70.11802821039838,1360
184,Sam Houston St.,Slnd,19-9,100.41172761750204,205,102.44993114888986,181,0.4424820694743987,184,19,9,13,3,13-3,0.339906105073586,0.4492914352947232,0.2733035781045426,0.339906105073586,0.4492914352947232,0.2733035781045426,0.8709340622747865,0.7604874592194658,99.4424153754503,103.97106122116124,99.4424153754503,103.97106122116124,103.41839557303588,101.45316487582365,86.86598398049074,99.44176761222069,0.1743846326718579,3,0.0522937821854246,1264.0,1110.0,1168.7125,1.0815320277655969,0.9497630940030164,0,0.8125,-4.305799922387689,145,71,70.7937197172282,1358
185,Hartford,AE,15-9,97.0843809763366,264,99.1459525280663,109,0.4398812431055308,185,15,9,8,6,8-6,0.3570833137627415,0.4818388683528478,0.2753820625750385,0.3570833137627415,0.4818388683528478,0.2753820625750385,0.8718411166898292,0.7481270841338201,99.10957648291688,104.2562919163263,99.10957648291688,104.2562919163263,95.25276583305468,99.3083209821273,90.28596069018836,98.82291335741898,0.2613436697675177,3,0.0296451977875175,897.0,867.0,924.775,0.9699656673244842,0.9375253440025952,0,0.5714285714285714,-4.867918303940028,157,117,67.0408239134425,1216
186,Elon,CAA,10-9,98.0027590487626,253,100.12346259177494,130,0.4387598132615057,186,10,9,4,7,4-7,0.4009567341313992,0.2862141287599603,0.4212397459136983,0.4009567341313992,0.2862141287599603,0.4212397459136983,0.9114064311746116,0.9585310928286604,101.19258590804256,104.29853962172146,101.19258590804256,104.29853962172146,93.72851510353011,101.13504420988276,0.0,0.0,0.0,0,-0.0055279023249364,688.0,741.0,734.625,0.9365322443423516,1.0086778968861665,0,0.3636363636363636,-6.462906040779336,190,182,66.00787325188163,1189
187,Coastal Carolina,SB,18-8,98.827666355081,232,101.13881386730988,148,0.433929057072349,187,18,8,9,5,9-5,0.2890938537450474,0.1026369772484557,0.3373329335055048,0.2890938537450474,0.1026369772484557,0.3373329335055048,0.9419843887386355,0.9728389704845404,98.83879928620858,105.61690396212111,98.83879928620858,105.61690396212111,97.91181907699446,99.93835194311175,0.0,0.0,0.0,0,0.0291113169417005,1016.0,939.0,991.975,1.0242193603669447,0.9465964364021272,0,0.6428571428571429,-5.229979098081572,164,118,70.692464746563,1157
188,Southern Illinois,MVC,12-14,99.63664000032652,217,101.99560382978754,168,0.433128779275569,188,12,14,5,13,5-13,0.5105285001270919,0.3020313771138192,0.5579491220454887,0.5105285001270919,0.3020313771138192,0.5579491220454887,0.8241219326276593,0.93586456535393,103.03206812932568,101.17792891475963,103.03206812932568,101.17792891475963,97.50647433543882,103.00187685253955,94.88374146779309,95.03989928561792,0.4952724110970692,3,0.016460128102969,1100.0,1241.0,1168.9375,0.9410255039298508,1.0616478639790408,0,0.2777777777777778,-7.871880801043874,231,138,66.01715893764161,1356
189,Army,Pat,12-10,98.80892647271835,233,101.47874843494031,157,0.4239432208928336,189,12,10,7,7,7-7,0.4476324898757831,0.4162202080377824,0.4749952944968966,0.4476324898757831,0.4162202080377824,0.4749952944968966,0.8765518371657038,0.8552853009896065,103.3636414700432,104.51165666272408,103.3636414700432,104.51165666272408,97.1278817499442,100.53774186632371,103.34232021669972,90.52476448935698,0.8209607859115445,1,0.0501458320158481,977.0,1021.0,986.15,0.9907214926735284,1.0353394514019167,0,0.5,-5.21650286999807,163,78,68.5806384092875,1119
190,Siena,MAAC,12-5,99.59084316750378,218,102.41386499814188,180,0.4203232373376488,190,12,5,12,4,12-4,0.2967512606842817,0.0,0.280609189911816,0.2967512606842817,0.0,0.280609189911816,0.9502469409660006,1.0,96.37373785666377,104.13042938605363,96.37373785666377,104.13042938605363,100.3049205905628,101.99175792247308,0.0,0.0,0.0,0,0.0743454733078731,1097.0,1016.0,1062.0625,1.0328958983110692,0.9566292002589302,0,0.75,-3.6493280399379593,126,42,65.42931836175924,1373
191,Austin Peay,OVC,14-13,104.17190347098634,128,107.16772519594056,274,0.4192006117784985,191,14,13,10,10,10-10,0.3119915203418316,0.264314553401838,0.3178912842158489,0.3119915203418316,0.264314553401838,0.3178912842158489,0.9354762398526022,0.9397712184139532,97.82298502600662,104.948446824222,97.82298502600662,104.948446824222,105.34468689507956,107.4423688666152,0.0,0.0,0.0,0,-0.1109408790151493,1475.0,1426.0,1368.9250000000002,1.0774878097777452,1.0416932994868235,0,0.5,-10.291245440870116,280,325,66.70741324760482,1122
192,Utah Valley,WAC,11-11,100.96477615774808,193,103.92417629423252,213,0.4176973210642978,192,11,11,9,4,9-4,0.4416099345723446,0.5199803806877304,0.3853101843780304,0.4416099345723446,0.5199803806877304,0.3853101843780304,0.8595644591130648,0.7736765345992513,102.61091286526288,102.9026115882331,102.61091286526288,102.9026115882331,102.56047629375256,102.44160252834678,95.44076386007904,94.57616132385408,0.5261395997059739,2,-0.0093088840328285,965.0,914.0,925.675,1.0424825127609585,0.9873875820347314,0,0.6923076923076923,-6.769092925267032,197,192,70.04180868984314,1430
193,Loyola MD,Pat,6-11,98.18909224540484,247,101.1301321064097,147,0.4159553755380717,193,6,11,4,10,4-10,0.383268979923077,0.0,0.3332177041001234,0.383268979923077,0.0,0.3332177041001234,0.9083936864893944,1.0,101.57311277945436,106.25833489023194,101.57311277945436,106.25833489023194,92.92044393934994,99.29403046808054,0.0,0.0,0.0,0,-0.1820764042979497,1011.0,990.0,1020.95,0.9902541750330572,0.9696850972133796,0,0.2857142857142857,-8.715479689850364,252,346,67.55044293697765,1259
194,Campbell,BSth,17-10,103.25358184470318,140,106.44873017483587,263,0.4132687641937755,194,17,10,11,6,11-6,0.3279040466637302,0.2934974464363371,0.309408703418133,0.3279040466637302,0.2934974464363371,0.309408703418133,0.909591402044089,0.8999186423503656,98.7218941217397,104.9001056065392,98.7218941217397,104.9001056065392,103.51483708233202,106.69239676273072,79.40484288205101,84.40216431566844,0.3313939049747766,1,0.0235051317097999,1192.0,1139.0,1113.8,1.0702100915783803,1.022625246902496,0,0.6470588235294118,-6.565991223135884,192,131,63.92026796398717,1144
195,Montana,BSky,15-13,98.84011316742372,231,101.97855049089308,167,0.4110858796478224,195,15,13,7,9,7-9,0.3924329726140529,0.3551049837371949,0.4017416009437229,0.3924329726140529,0.3551049837371949,0.4017416009437229,0.8704520343871485,0.7990770310514056,102.9102343906708,103.4735243474285,102.9102343906708,103.4735243474285,100.65076295425614,102.5831164396096,100.40412017583589,93.9291160713351,0.6827898313612196,2,-0.0065549077908195,1104.0,1109.0,1077.7,1.0244038229562955,1.0290433330240327,0,0.4375,-8.092052753183232,237,185,65.63143071881969,1285
196,Rice,CUSA,15-13,102.55009064914518,156,105.81753540640354,250,0.4107910700928989,196,15,13,6,10,6-10,0.4484734191731051,0.1368638227086867,0.6060691163408369,0.4484734191731051,0.1368638227086867,0.6060691163408369,0.8619914794758519,0.9757015349644924,100.58071007498565,101.04292170813176,100.58071007498565,101.04292170813176,105.84292922576674,107.90900004696604,0.0,0.0,0.0,0,0.0431589808987756,1151.0,1242.0,1135.2375000000002,1.0138847597969587,1.0940441978000195,0,0.375,-7.52498485702283,218,89,69.66563734136503,1349
197,Saint Joseph's,A10,5-15,101.42772547737604,183,104.6814408741885,228,0.410205320898503,197,5,15,3,9,3-9,0.6726887104064845,0.7333825495122381,0.6662991770675594,0.6726887104064845,0.7333825495122381,0.6662991770675594,0.7379590611624649,0.6362152922507205,106.30933200479328,98.67054276917746,106.30933200479328,98.67054276917746,99.89411740275185,102.44751926226238,113.70911253667,119.86288723101492,0.3529477975652659,4,-0.0110758447888216,864.0,961.0,901.2625,0.9586552197611684,1.0662820210537995,0,0.25,-7.992381506939051,233,195,72.33594962308271,1386
198,Valparaiso,MVC,10-18,96.24953129056316,273,99.38185670324476,114,0.408953592951262,198,10,18,7,11,7-11,0.5220099723292451,0.4153569796995218,0.5666050559477536,0.5220099723292451,0.4153569796995218,0.5666050559477536,0.8328094042883688,0.8229495758012746,103.91220655382229,101.04987543863142,103.91220655382229,101.04987543863142,97.50862947156328,99.62506923542792,107.51278095989134,103.28111514797077,0.6134374657494213,3,-0.0448380605129711,1136.0,1219.0,1191.325,0.9535601116404004,1.0232304366986338,0,0.3888888888888889,-11.47508558392366,295,254,66.92593619200595,1434
199,Hawaii,BW,11-10,101.30724700222284,188,104.66399122318452,227,0.4073653522764131,199,11,10,9,9,9-9,0.4045511502410016,0.0,0.4357628151905546,0.4045511502410016,0.0,0.4357628151905546,0.9084976361692504,1.0,100.41468149956954,102.67620099732112,100.41468149956954,102.67620099732112,101.9908804661272,104.40632262325512,0.0,0.0,0.0,0,-0.0022515628424736,1279.0,1274.0,1243.0625,1.028910453014229,1.0248881291165972,0,0.5,-7.032688542328854,206,175,66.49644819768481,1218
200,Louisiana,SB,17-9,101.13614445115287,191,104.69142517991044,229,0.4019561976077335,200,17,9,10,7,10-7,0.3463935197507872,0.322443510421357,0.3444612898812992,0.3463935197507872,0.322443510421357,0.3444612898812992,0.9123201383327916,0.8552395225408655,99.779403614471,104.17381194913288,99.779403614471,104.17381194913288,103.08150083367298,107.2283832522438,191.78183933618524,182.27872359446968,0.6420900980083104,1,0.0785367913335048,1251.0,1233.0,1195.05,1.0468181247646542,1.0317559934730764,0,0.5882352941176471,0.0,54,35,70.92108864516385,1418
201,Delaware,CAA,7-8,98.15703264707068,249,101.61766159118667,160,0.4016821523002304,201,7,8,5,4,5-4,0.3478668288567472,0.3171158432025827,0.3503737068307733,0.3478668288567472,0.3171158432025827,0.3503737068307733,0.9408519535033972,0.9354526175067516,101.29676510417949,106.1131246743827,101.29676510417949,106.1131246743827,97.33932382680348,98.2830344649638,0.0,0.0,0.0,0,-0.1077533994462314,610.0,576.0,596.7124999999999,1.022267842553994,0.9652889791985256,0,0.5555555555555556,-6.570801740454093,194,323,66.52470815982534,1174
202,Seattle,WAC,12-11,98.28373598890238,244,102.0152635685664,170,0.3944762933068583,202,12,11,4,5,4-5,0.3647614563754998,0.2804565488731491,0.4379357102207439,0.3647614563754998,0.2804565488731491,0.4379357102207439,0.9019807007157538,0.896424643284362,102.13920780014968,104.3812289984767,102.13920780014968,104.3812289984767,102.39239820984946,102.07528738054596,84.15198144950985,92.1199229635318,0.2610790185251582,1,-0.0360721246236395,676.0,659.0,649.5625,1.0407004714711825,1.0145290099105166,0,0.4444444444444444,-7.762453403747981,226,241,69.11689311724791,1370
203,Tarleton St.,WAC,10-10,98.96447547237658,230,102.93031254313657,188,0.3889212056660351,203,10,10,5,7,5-7,0.3484172788218551,0.2472445586158256,0.4158657589592082,0.3484172788218551,0.2472445586158256,0.4158657589592082,0.914447412855082,0.9137816706186184,100.80296364348712,102.24691972428828,100.80296364348712,102.24691972428828,98.5577455663665,102.1783149659614,0.0,0.0,0.0,0,-0.0617934893454767,765.0,786.0,775.4875000000002,0.9864762488112314,1.013555988974677,0,0.4166666666666667,-7.445239984865809,216,280,64.41073626369653,1470
204,Norfolk St.,MEAC,17-8,98.21057748386212,246,102.22500804788037,176,0.3868155437252667,204,17,8,8,4,8-4,0.3011799347623,0.3455801458526391,0.2224562829457684,0.3011799347623,0.3455801458526391,0.2224562829457684,0.913168167381252,0.912872203150401,97.97372123216203,105.47787034226904,97.97372123216203,105.47787034226904,99.36617662896695,107.92153189902912,91.7143280417312,102.4759675991502,0.2182452804246933,1,0.0584856434021662,951.0,881.0,900.4500000000002,1.0561385973679824,0.9783996890443666,0,0.6666666666666666,-5.0364464696825735,159,65,67.58726185901305,1313
205,Cal Baptist,WAC,13-10,105.21404441948457,111,109.521169774892,307,0.3866555868801298,205,13,10,6,6,6-6,0.3279227116256908,0.1875291946924719,0.4393711772664219,0.3279227116256908,0.1875291946924719,0.4393711772664219,0.900959358636216,0.9172855360706894,99.80405254147068,104.07721783942702,99.80405254147068,104.07721783942702,104.32988736742011,109.706525767598,128.1270599287367,106.20405515573208,0.8964224847428335,1,-0.0427070679261794,886.0,913.0,847.9250000000001,1.044903735589822,1.0767461744847715,0,0.5,-6.905257643793812,200,251,70.41180994637111,1465
206,La Salle,A10,9-16,101.36507575932166,185,105.5289328753864,242,0.3862861605471373,206,9,16,6,11,6-11,0.5796570478636516,0.4970779336634108,0.6236279611792214,0.5796570478636516,0.4970779336634108,0.6236279611792214,0.7898633562444801,0.8079657136227513,103.52746638958452,98.93203691923524,103.52746638958452,98.93203691923524,102.7442804334908,107.6689001837029,111.0388831675818,113.33993935466589,0.441302269775133,4,0.0252785301779981,1181.0,1304.0,1195.575,0.9878092131401208,1.0906885808083977,0,0.3529411764705882,-8.890298923787512,258,129,68.47673093100128,1247
207,Evansville,MVC,9-16,105.470576653336,109,110.24514299708534,311,0.3753913878308134,207,9,16,7,11,7-11,0.5203926720269141,0.3751983779058114,0.5647739330027525,0.5203926720269141,0.3751983779058114,0.5647739330027525,0.8319574647412754,0.8951169017084295,101.98227848711312,100.79726275401916,101.98227848711312,100.79726275401916,108.54328867351624,111.14608960435412,109.621931180817,105.01404049720978,0.6210127517320756,2,-0.0274419524680923,1187.0,1251.0,1116.9875,1.0626797524591816,1.119976723105675,0,0.3888888888888889,-10.267352938250442,278,225,62.03164565738921,1191
208,Wagner,NEC,13-7,101.16842808114886,190,105.93303626084486,252,0.3706953469267304,208,13,7,13,5,13-5,0.2922356919645217,0.8538425266299275,0.2608249834391836,0.2922356919645217,0.8538425266299275,0.2608249834391836,0.9326515490088332,0.5332624718248057,97.92593898412387,106.45435612183712,97.92593898412387,106.45435612183712,101.92831370906364,105.0071873517823,77.92655190811804,100.9060852678788,0.0487129852710448,1,0.0454929492625685,1320.0,1230.0,1226.725,1.076035786341682,1.0026697100002038,0,0.7222222222222222,-5.056735905964974,160,86,65.05244430191846,1447
209,Albany,AE,7-9,98.68178452688522,237,103.60951465354796,206,0.3634592874751597,209,7,9,6,6,6-6,0.3350270109487636,0.3623647929847935,0.3305042178512035,0.3350270109487636,0.3623647929847935,0.3305042178512035,0.935958392066758,0.9288711695721416,97.97017992601108,104.5454410173548,97.97017992601108,104.5454410173548,95.8589282003896,100.13938836063656,0.0,0.0,0.0,0,-0.1156307658679832,828.0,813.0,844.4625000000001,0.980505351036902,0.9627425729384076,0,0.5,-7.401342574440077,214,327,69.24494965252516,1107
210,Illinois St.,MVC,7-18,98.21060534027092,245,103.34030173461124,198,0.3576675199596635,210,7,18,4,14,4-14,0.5237082230278222,0.4036070485313474,0.5661098585216444,0.5237082230278222,0.4036070485313474,0.5661098585216444,0.8195291764479122,0.8208668989622225,103.5653599082928,101.53450469129405,103.5653599082928,101.53450469129405,98.33394719515944,103.96403617066736,99.2683266194822,113.8748698802148,0.1709871735154559,3,-0.0878446135344553,1191.0,1311.0,1232.8000000000002,0.966093445814406,1.063432835820895,0,0.2222222222222222,-11.979125501341434,303,309,69.02128375395195,1229
211,UMKC,Sum,11-13,96.2436024357904,274,101.29319407838352,155,0.3570772837685366,211,11,13,7,7,7-7,0.3894929045776267,0.3630931967499622,0.3971783118566634,0.3894929045776267,0.3630931967499622,0.3971783118566634,0.8816493184259412,0.8407566181890671,102.74885017644394,104.4103787833806,102.74885017644394,104.4103787833806,95.32166211659134,96.87021323906708,90.13285701150603,93.20313898386524,0.4048706245523279,1,-0.0603590383364405,894.0,874.0,902.15,0.9909660256054978,0.9687967632877016,0,0.5,-9.02053467322429,260,277,62.461824752542114,1282
212,South Alabama,SB,17-11,102.37020609062692,164,107.74235618794002,284,0.3570499549249907,212,17,11,10,7,10-7,0.32074642176411,0.237750770865901,0.3651403013230706,0.32074642176411,0.237750770865901,0.3651403013230706,0.9340392981565192,0.9341209787920064,98.33397659510864,103.08743219813732,98.33397659510864,103.08743219813732,100.80474059882296,105.000682609118,0.0,0.0,0.0,0,0.0386395180066904,1175.0,1163.0,1150.875,1.020962311284892,1.010535462148365,0,0.5882352941176471,-8.177198982385711,240,97,66.50131507364611,1375
213,Northern Kentucky,Horz,14-11,102.86775000929782,148,108.29409380595386,291,0.3563655308323269,213,14,11,11,7,11-7,0.3804914411904379,0.5220663863045829,0.3415764064139982,0.3804914411904379,0.5220663863045829,0.3415764064139982,0.9164962523297496,0.8439438238694862,101.07652237012262,106.00062017348884,101.07652237012262,106.00062017348884,102.71107084144158,107.89305332885772,0.0,0.0,0.0,0,0.0629265780307679,1303.0,1268.0,1207.7375,1.0788768254691106,1.049897018184829,0,0.6111111111111112,-7.805210084963731,227,57,64.88426220432652,1297
214,George Washington,A10,5-12,100.76792197051762,197,106.0836526091704,254,0.3563616967016359,214,5,12,3,5,3-5,0.4740428616600206,0.3395520241642901,0.6169332568161412,0.4740428616600206,0.3395520241642901,0.6169332568161412,0.8727519793289032,0.9261477649591696,99.18134027204104,100.22632940726224,99.18134027204104,100.22632940726224,102.91373279534533,104.92403495033912,84.9632646068771,123.37244382649892,0.0135280289152524,1,-0.1239530366259616,517.0,567.0,533.7250000000001,0.9686636376411072,1.0623448405077518,0,0.375,-8.826729806816498,256,331,68.34718811736958,1203
215,Texas Southern,SWAC,17-9,98.09852286400488,250,103.37671375844728,199,0.3537295671835282,215,17,9,10,3,10-3,0.3317113452877961,0.6197514457917825,0.1284256479305132,0.3317113452877961,0.6197514457917825,0.1284256479305132,0.8640025029376697,0.6915170107451607,95.58162273448298,103.5328926755442,95.58162273448298,103.5328926755442,94.09311932236724,102.76761506881272,101.4031105458812,105.68183912256708,0.3833656697720271,3,0.0662459508627244,976.0,874.0,973.525,1.002542307593539,0.8977684188901158,0,0.7692307692307693,-4.34723831864313,147,53,71.13440598668275,1411
216,UC Davis,BW,10-8,97.0358718680087,265,102.3619291406257,179,0.3510350695864433,216,10,8,7,5,7-5,0.3831451497448117,0.3054339779957161,0.3662463429292636,0.3831451497448117,0.3054339779957161,0.3662463429292636,0.9161952520973216,0.9281776492544996,100.35813663708387,103.93452810308972,100.35813663708387,103.93452810308972,97.06062778522556,102.45307755802946,0.0,0.0,0.0,0,0.0669040131436998,861.0,872.0,864.0749999999999,0.9964412811387902,1.0091716575528746,0,0.5833333333333334,-5.659729576504157,170,49,69.28096480003009,1413
217,Saint Peter's,MAAC,14-11,90.55976788744908,337,95.63701590932716,55,0.3481176215968586,217,14,11,10,8,10-8,0.3302169613173579,0.521178568096515,0.2888633703942177,0.3302169613173579,0.521178568096515,0.2888633703942177,0.918005107593282,0.7834769550812138,98.22693102940076,104.70242189899469,98.22693102940076,104.70242189899469,87.62126410251388,93.23959098465336,87.83455935437864,107.9221772517539,0.0856075394934796,1,0.0201067565801951,1112.0,1076.0,1226.5124999999998,0.9066356845119804,0.877284169545765,0,0.5555555555555556,-8.087542277263786,236,133,66.96815403690358,1389
